,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
12,Blasdel45608607,Blasdelezo,915092995472584704,975417560098332673,/Blasdel45608607/status/975417560098332673,2018-03-18 17:04:03,1521392643,¡ULTIMA HORA! La CUP y los ANTIFA agreden a una niña y vecinos de la calle Japón en Barcelona (vídeo de la agresión) https://somatemps.me/2018/03/18/ultima-hora-la-cup-y-los-antifa-agreden-a-una-nina-y-vecinos-de-la-calle-japon-en-barcelona-video-de-la-agresion/ … vía @hisomatemps,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">¡ULTIMA HORA! La CUP y los ANTIFA agreden a una niña y vecinos de la calle Japón en <strong>Barcelona</strong> (vídeo de la <strong>agresión</strong>) <a class=""twitter-timeline-link"" data-expanded-url=""https://somatemps.me/2018/03/18/ultima-hora-la-cup-y-los-antifa-agreden-a-una-nina-y-vecinos-de-la-calle-japon-en-barcelona-video-de-la-agresion/"" dir=""ltr"" href=""https://t.co/8RSps9vjxD"" rel=""nofollow noopener"" target=""_blank"" title=""https://somatemps.me/2018/03/18/ultima-hora-la-cup-y-los-antifa-agreden-a-una-nina-y-vecinos-de-la-calle-japon-en-barcelona-video-de-la-agresion/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">somatemps.me/2018/03/18/ult</span><span class=""invisible"">ima-hora-la-cup-y-los-antifa-agreden-a-una-nina-y-vecinos-de-la-calle-japon-en-barcelona-video-de-la-agresion/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> vía <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""847833128"" dir=""ltr"" href=""/hisomatemps""><s>@</s><b>hisomatemps</b></a></p>",['https://somatemps.me/2018/03/18/ultima-hora-la-cup-y-los-antifa-agreden-a-una-nina-y-vecinos-de-la-calle-japon-en-barcelona-video-de-la-agresion/'],[],False,[],,0,1,0,False,False,,[]
13,MadridPeli,Peli Madrid,914906152026206208,975405894619058176,/MadridPeli/status/975405894619058176,2018-03-18 16:17:42,1521389862,Se te olvida la agresión a una madre con su hija de 5 años en Barcelona @OViolenciaIzq,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Se te olvida la <strong>agresión</strong> a una madre con su hija de 5 años en <strong>Barcelona</strong> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""956531638799826945"" dir=""ltr"" href=""/OViolenciaIzq""><s>@</s><b>OViolenciaIzq</b></a></p>",[],[],False,[],,4,2,0,False,True,975319347479613440,"[{'screen_name': 'turdomfer', 'user_id': '911562854884675584'}]"
14,Ayto_SFH,SanFernandoDeHenares,202101399,975384110209425408,/Ayto_SFH/status/975384110209425408,2018-03-18 14:51:08,1521384668,Asesinada una MUJER en Berga (Barcelona). Por ello la mesa de Participación por la Igualdad convoca mañana a las 12 de la mañana en la puerta del @Ayto_SFH para manifestar nuestro profundo rechazo a la violencia machista #NiUnaMenospic.twitter.com/e8ZIP2dvBv,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><img alt=""🛑"" aria-label=""Emoji: Stop sign"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f6d1.png"" title=""Stop sign""/>Asesinada una MUJER en Berga (<strong>Barcelona</strong>). Por ello la mesa de Participación por la Igualdad convoca mañana a las 12 de la mañana en la puerta del <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""202101399"" dir=""ltr"" href=""/Ayto_SFH""><s>@</s><b>Ayto_SFH</b></a> para manifestar nuestro profundo rechazo a la <strong>violencia</strong> machista <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/NiUnaMenos?src=hash""><s>#</s><b>NiUnaMenos</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/e8ZIP2dvBv"">pic.twitter.com/e8ZIP2dvBv</a></p>",[],['NiUnaMenospic'],True,['https://pbs.twimg.com/media/DYlClKUXkAEspnt.jpg'],,3,0,0,False,False,,[]
15,Kayueleitor,José Mª Nav. Cayuela,207948048,975509359106064384,/Kayueleitor/status/975509359106064384,2018-03-18 23:08:49,1521414529,"En Barcelona le “rompieron lo dedos” a una, ah y le tocaron las tetas. Llegar con un cuerno limado no es sinónimo de agresion, la cobardía hace estragos en muchos esfínteres agradecidos.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">En <strong>Barcelona</strong> le “rompieron lo dedos” a una, ah y le tocaron las tetas. Llegar con un cuerno limado no es sinónimo de <strong>agresion</strong>, la cobardía hace estragos en muchos esfínteres agradecidos.</p>",[],[],False,[],,1,0,0,False,True,975504181145587713,"[{'screen_name': 'UnionporLeganes', 'user_id': '317035108'}]"
16,DANXD4,ADN-914,2477631590,975494111879991297,/DANXD4/status/975494111879991297,2018-03-18 22:08:14,1521410894,Me ha gustado un vídeo de @YouTube (http://youtu.be/hAolNz4-KlI?a  - | Agresión De Caicedo A Ter Stegen • Espanyol V Barcelona |).,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Me ha gustado un vídeo de <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""10228272"" dir=""ltr"" href=""/YouTube""><s>@</s><b>YouTube</b></a> (<a class=""twitter-timeline-link"" data-expanded-url=""http://youtu.be/hAolNz4-KlI?a"" dir=""ltr"" href=""https://t.co/gEoZECW845"" rel=""nofollow noopener"" target=""_blank"" title=""http://youtu.be/hAolNz4-KlI?a""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">youtu.be/hAolNz4-KlI?a</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> - | <strong>Agresión</strong> De Caicedo A Ter Stegen • Espanyol V <strong>Barcelona</strong> |).</p>",['http://youtu.be/hAolNz4-KlI?a'],[],False,[],,0,0,0,False,False,,[]
17,Ayto_SFH,SanFernandoDeHenares,202101399,975484638973001728,/Ayto_SFH/status/975484638973001728,2018-03-18 21:30:36,1521408636,Asesinada una MUJER en Berga (Barcelona). Por ello la mesa de Participación por la Igualdad convoca mañana a las 12 de la mañana en la puerta del @Ayto_SFH para manifestar nuestro profundo rechazo a la violencia machista #NiUnaMenospic.twitter.com/0fJGprXg3y,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><img alt=""🛑"" aria-label=""Emoji: Stop sign"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f6d1.png"" title=""Stop sign""/>Asesinada una MUJER en Berga (<strong>Barcelona</strong>). Por ello la mesa de Participación por la Igualdad convoca mañana a las 12 de la mañana en la puerta del <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""202101399"" dir=""ltr"" href=""/Ayto_SFH""><s>@</s><b>Ayto_SFH</b></a> para manifestar nuestro profundo rechazo a la <strong>violencia</strong> machista <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/NiUnaMenos?src=hash""><s>#</s><b>NiUnaMenos</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/0fJGprXg3y"">pic.twitter.com/0fJGprXg3y</a></p>",[],['NiUnaMenospic'],True,['https://pbs.twimg.com/media/DYmeG8rX4AAKqVz.jpg'],,0,0,0,False,False,,[]
18,ricardopch,Ricardo pch 🧷,100176695,975469107800870916,/ricardopch/status/975469107800870916,2018-03-18 20:28:53,1521404933,"Estos, imagino, serán los amigos del hdp que dejó parapléjico a un guardia urbano de Barcelona, y que mató por la espalda a un motero en Zaragoza.

Esperando estoy a que algún colectivo feminista diga algo de esta bárbara agresión.

Qué hijo de mala perra. https://twitter.com/OViolenciaIzq/status/975231834312364032 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Estos, imagino, serán los amigos del hdp que dejó parapléjico a un guardia urbano de <strong>Barcelona</strong>, y que mató por la espalda a un motero en Zaragoza.

Esperando estoy a que algún colectivo feminista diga algo de esta bárbara <strong>agresión</strong>.

Qué hijo de mala perra. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/OViolenciaIzq/status/975231834312364032"" dir=""ltr"" href=""https://t.co/JalNNSumqP"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/OViolenciaIzq/status/975231834312364032""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/OViolenciaIzq/</span><span class=""invisible"">status/975231834312364032</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/OViolenciaIzq/status/975231834312364032'],[],False,[],,1,1,0,False,False,,[]
19,HannaReitsch88,Hanna,702550291548389376,975465164014342144,/HannaReitsch88/status/975465164014342144,2018-03-18 20:13:13,1521403993,"Un perroflauta antifa agrede en Barcelona a una mujer y a su hija de 6 años. ¿Dónde están las feministas para protestar por esta agresión machista, de género y tal?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Un perroflauta antifa agrede en <strong>Barcelona</strong> a una mujer y a su hija de 6 años. ¿Dónde están las feministas para protestar por esta <strong>agresión</strong> machista, de género y tal?</p>",[],[],False,[],,5,10,0,False,False,,[]
20,Lamor78,Juan Barcelona,374563261,975447326880927746,/Lamor78/status/975447326880927746,2018-03-18 19:02:20,1521399740,¡ULTIMA HORA! La CUP y los ANTIFA agreden a una niña y vecinos de la calle Japón en Barcelona (vídeo de la agresión) https://somatemps.me/2018/03/18/ultima-hora-la-cup-y-los-antifa-agreden-a-una-nina-y-vecinos-de-la-calle-japon-en-barcelona-video-de-la-agresion/ … vía @hisomatemps,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">¡ULTIMA HORA! La CUP y los ANTIFA agreden a una niña y vecinos de la calle Japón en <strong>Barcelona</strong> (vídeo de la <strong>agresión</strong>) <a class=""twitter-timeline-link"" data-expanded-url=""https://somatemps.me/2018/03/18/ultima-hora-la-cup-y-los-antifa-agreden-a-una-nina-y-vecinos-de-la-calle-japon-en-barcelona-video-de-la-agresion/"" dir=""ltr"" href=""https://t.co/WFSUkWYsZG"" rel=""nofollow noopener"" target=""_blank"" title=""https://somatemps.me/2018/03/18/ultima-hora-la-cup-y-los-antifa-agreden-a-una-nina-y-vecinos-de-la-calle-japon-en-barcelona-video-de-la-agresion/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">somatemps.me/2018/03/18/ult</span><span class=""invisible"">ima-hora-la-cup-y-los-antifa-agreden-a-una-nina-y-vecinos-de-la-calle-japon-en-barcelona-video-de-la-agresion/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> vía <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""847833128"" dir=""ltr"" href=""/hisomatemps""><s>@</s><b>hisomatemps</b></a></p>",['https://somatemps.me/2018/03/18/ultima-hora-la-cup-y-los-antifa-agreden-a-una-nina-y-vecinos-de-la-calle-japon-en-barcelona-video-de-la-agresion/'],[],False,[],,1,1,0,False,False,,[]
21,franperezol,Pacopé,873221789706584066,975440388050817024,/franperezol/status/975440388050817024,2018-03-18 18:34:45,1521398085,"La concubina ""portavoza"" del parásito condenando la agresión de Barcelona por uno de los suyos y disculpandose por las mentiras vertidas por otros de los suyos sobre lo ocurrido en Lavapiés... ¡ah no!... que hoy toca Felipe VI. ¡ Qué bocazas !","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">La concubina ""portavoza"" del parásito condenando la <strong>agresión</strong> de <strong>Barcelona</strong> por uno de los suyos y disculpandose por las mentiras vertidas por otros de los suyos sobre lo ocurrido en Lavapiés... ¡ah no!... que hoy toca Felipe VI. ¡ Qué bocazas !</p>",[],[],False,[],,0,0,0,False,True,975387965747810311,"[{'screen_name': 'IreneMontero', 'user_id': '372812630'}]"
22,Kyubix22,Mariano,165559746,975439233727909888,/Kyubix22/status/975439233727909888,2018-03-18 18:30:10,1521397810,"La izquierda siempre justifica la violencia diciendo que es humor. Como charly hebdo o revista barcelona, por ejemplo.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">La izquierda siempre justifica la <strong>violencia</strong> diciendo que es humor. Como charly hebdo o revista <strong>barcelona</strong>, por ejemplo.</p>",[],[],False,[],,0,0,0,False,True,975419658433069057,"[{'screen_name': 'edufeiok', 'user_id': '748259155849416706'}]"
23,deespertaferro,Despertaferro,954824268742873088,975438127727808513,/deespertaferro/status/975438127727808513,2018-03-18 18:25:47,1521397547,"Mira q tienen mala suerte stos naZionalistas españoles,mani d Madrid dsconvovada x lluvias torrenciales,la d Barcelona falta d personal x peligro desidratacion x sol sofocante........imputado delito d odio el tiempo......y d paso los mete d TV3.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Mira q tienen mala suerte stos naZionalistas españoles,mani d Madrid dsconvovada x lluvias torrenciales,la d <strong>Barcelona</strong> falta d personal x peligro desidratacion x sol sofocante........imputado <strong>delito</strong> d odio el tiempo......y d paso los mete d TV3.</p>",[],[],False,[],,2,0,0,False,False,,[]
24,daninascimbe,Dan1,375846270,975431358876209153,/daninascimbe/status/975431358876209153,2018-03-18 17:58:53,1521395933,"Se os acabó el chollo, la captación de mermados está al límite. Ahora queda Civilización o Barbárie. Tabarnia o Tractoria. Hubo violencia hoy ? Deja ya de mentir, eso para los mermados #LaMermaAmarilla","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Se os acabó el chollo, la captación de mermados está al límite. Ahora queda Civilización o Barbárie. Tabarnia o Tractoria. Hubo <strong>violencia</strong> hoy ? Deja ya de mentir, eso para los mermados <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LaMermaAmarilla?src=hash""><s>#</s><b>LaMermaAmarilla</b></a></p>",[],['LaMermaAmarilla'],False,[],,0,0,3,True,True,975389527928958976,"[{'screen_name': 'peresantalo', 'user_id': '549232577'}, {'screen_name': 'MariaJOrozco1', 'user_id': '889257739997896704'}]"
