,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
10,TBalears,TOTBALEARS.COM,856481880954331137,922032500989456384,/TBalears/status/922032500989456384,2017-10-22 09:30:53,1508664653,@policia @UIPCNP @ESpolicias @Sup_Policia #agresion #detenidos #Barcelona #NoEstaisSoloshttps://twitter.com/TBalears/status/922032114954129410 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""23791197"" dir=""ltr"" href=""/policia""><s>@</s><b>policia</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1382483366"" dir=""ltr"" href=""/UIPCNP""><s>@</s><b>UIPCNP</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""4612361843"" dir=""ltr"" href=""/ESpolicias""><s>@</s><b>ESpolicias</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""125565775"" dir=""ltr"" href=""/Sup_Policia""><s>@</s><b>Sup_Policia</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/agresion?src=hash""><s>#</s><b><strong>agresion</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/detenidos?src=hash""><s>#</s><b>detenidos</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Barcelona?src=hash""><s>#</s><b><strong>Barcelona</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/NoEstaisSolos?src=hash""><s>#</s><b>NoEstaisSolos</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/TBalears/status/922032114954129410"" dir=""ltr"" href=""https://t.co/RYcQxmc9tz"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/TBalears/status/922032114954129410""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/TBalears/statu</span><span class=""invisible"">s/922032114954129410</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/TBalears/status/922032114954129410'],"['agresion', 'detenidos', 'Barcelona', 'NoEstaisSoloshttps']",False,[],,0,0,0,False,False,,[]
11,TBalears,TOTBALEARS.COM,856481880954331137,922032114954129410,/TBalears/status/922032114954129410,2017-10-22 09:29:21,1508664561,Agresión a dos agentes de la Policía Nacional ante delegación del Gobierno en Barcelona http://totbalears.com/?p=8256 pic.twitter.com/7n5Q8hmW4e,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>Agresión</strong> a dos agentes de la Policía Nacional ante delegación del Gobierno en <strong>Barcelona</strong> <a class=""twitter-timeline-link"" data-expanded-url=""http://totbalears.com/?p=8256"" dir=""ltr"" href=""https://t.co/p8FgIhhsRJ"" rel=""nofollow noopener"" target=""_blank"" title=""http://totbalears.com/?p=8256""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">totbalears.com/?p=8256</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/7n5Q8hmW4e"">pic.twitter.com/7n5Q8hmW4e</a></p>",['http://totbalears.com/?p=8256'],[],True,['https://pbs.twimg.com/media/DMu3UiRVoAEoPmQ.jpg'],,0,0,0,False,False,,[]
12,El_buen_catalan,El Buen Catalán,795724123116867585,922032102723522560,/El_buen_catalan/status/922032102723522560,2017-10-22 09:29:18,1508664558,Agresión a dos agentes de la Policía Nacional ante delegación del Gobierno en Barcelona http://totbalears.com/?p=8256 pic.twitter.com/kRwcqCR3WO,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>Agresión</strong> a dos agentes de la Policía Nacional ante delegación del Gobierno en <strong>Barcelona</strong> <a class=""twitter-timeline-link"" data-expanded-url=""http://totbalears.com/?p=8256"" dir=""ltr"" href=""https://t.co/MirYrgvnea"" rel=""nofollow noopener"" target=""_blank"" title=""http://totbalears.com/?p=8256""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">totbalears.com/?p=8256</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/kRwcqCR3WO"">pic.twitter.com/kRwcqCR3WO</a></p>",['http://totbalears.com/?p=8256'],[],True,['https://pbs.twimg.com/media/DMu3TzCUIAADcvi.jpg'],,0,0,0,False,False,,[]
13,ServenXavier,Xavier SL🇪🇸,759473173536600064,922032037908926465,/ServenXavier/status/922032037908926465,2017-10-22 09:29:03,1508664543,Agresión a dos agentes de la Policía Nacional ante delegación del Gobierno en Barcelona http://totbalears.com/?p=8256 pic.twitter.com/C4W3kDYaHs,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>Agresión</strong> a dos agentes de la Policía Nacional ante delegación del Gobierno en <strong>Barcelona</strong> <a class=""twitter-timeline-link"" data-expanded-url=""http://totbalears.com/?p=8256"" dir=""ltr"" href=""https://t.co/SSQL5HAkVE"" rel=""nofollow noopener"" target=""_blank"" title=""http://totbalears.com/?p=8256""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">totbalears.com/?p=8256</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/C4W3kDYaHs"">pic.twitter.com/C4W3kDYaHs</a></p>",['http://totbalears.com/?p=8256'],[],True,['https://pbs.twimg.com/media/DMu3P9MVQAEO17h.jpg'],,0,0,0,False,False,,[]
14,sanmartin1065,JoseantoniosancheZ🇪🇸✌️,2822414756,922030270601224192,/sanmartin1065/status/922030270601224192,2017-10-22 09:22:01,1508664121,DETENIDO DOS PERSONAS AGRESIÓN. AUN POLICÍA EN  LA DELEGACIÓN DEL GOBIERNO DE BARCELONA  SEGÚN EL  PERIÓDICO EL DIARIO VASCO,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">DETENIDO DOS PERSONAS <strong>AGRESIÓN</strong>. AUN POLICÍA EN  LA DELEGACIÓN DEL GOBIERNO DE <strong>BARCELONA</strong>  SEGÚN EL  PERIÓDICO EL DIARIO VASCO</p>",[],[],False,[],,0,0,0,False,False,,[]
15,nonavivi69,nona vi,827474425,922020421628809217,/nonavivi69/status/922020421628809217,2017-10-22 08:42:53,1508661773,"Ets un mentider ,ah Barcelona no hi ah violencia  ,i el que has dit de les escoles es fals ,tu estas pagar i cobras per la fundacio franco","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Ets un mentider ,ah <strong>Barcelona</strong> no hi ah <strong>violencia</strong>  ,i el que has dit de les escoles es fals ,tu estas pagar i cobras per la fundacio franco</p>",[],[],False,[],,0,0,0,False,False,,[]
16,MCarmenJordan,Mari Carmen Jordán,1444284523,922241716807241728,/MCarmenJordan/status/922241716807241728,2017-10-22 23:22:14,1508714534,"Un juez de Barcelona investiga la violencia policial del 1-O por ""afectar a la normal convivencia"" https://www.infolibre.es/noticias/politica/2017/10/06/un_juez_barcelona_investiga_violencia_policial_del_todos_los_centros_por_afectar_normal_convivencia_70400_1012.html?utm_source=twitter.com&utm_medium=smmshare&utm_campaign=noticias&rnot=1083312 … vía @_infoLibre","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Un juez de <strong>Barcelona</strong> investiga la <strong>violencia</strong> policial del 1-O por ""afectar a la normal convivencia"" <a class=""twitter-timeline-link"" data-expanded-url=""https://www.infolibre.es/noticias/politica/2017/10/06/un_juez_barcelona_investiga_violencia_policial_del_todos_los_centros_por_afectar_normal_convivencia_70400_1012.html?utm_source=twitter.com&amp;utm_medium=smmshare&amp;utm_campaign=noticias&amp;rnot=1083312"" dir=""ltr"" href=""https://t.co/cUeQ6KQojV"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.infolibre.es/noticias/politica/2017/10/06/un_juez_barcelona_investiga_violencia_policial_del_todos_los_centros_por_afectar_normal_convivencia_70400_1012.html?utm_source=twitter.com&amp;utm_medium=smmshare&amp;utm_campaign=noticias&amp;rnot=1083312""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">infolibre.es/noticias/polit</span><span class=""invisible"">ica/2017/10/06/un_juez_barcelona_investiga_violencia_policial_del_todos_los_centros_por_afectar_normal_convivencia_70400_1012.html?utm_source=twitter.com&amp;utm_medium=smmshare&amp;utm_campaign=noticias&amp;rnot=1083312</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> vía <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""603884167"" dir=""ltr"" href=""/_infoLibre""><s>@</s><b>_infoLibre</b></a></p>",['https://www.infolibre.es/noticias/politica/2017/10/06/un_juez_barcelona_investiga_violencia_policial_del_todos_los_centros_por_afectar_normal_convivencia_70400_1012.html?utm_source=twitter.com&utm_medium=smmshare&utm_campaign=noticias&rnot=1083312'],[],False,[],,0,0,0,False,False,,[]
17,Martitaromero3,Sentimiento,1079317615,922218508301357056,/Martitaromero3/status/922218508301357056,2017-10-22 21:50:01,1508709001,El cateto dice es falso La Policía desaloja con violencia instituto de Barcelona - referéndum 1 ... https://youtu.be/Mnml2nGXBS4  vía @YouTube,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El cateto dice es falso La Policía desaloja con <strong>violencia</strong> instituto de <strong>Barcelona</strong> - referéndum 1 ... <a class=""twitter-timeline-link"" data-expanded-url=""https://youtu.be/Mnml2nGXBS4"" dir=""ltr"" href=""https://t.co/ucLsTmUC11"" rel=""nofollow noopener"" target=""_blank"" title=""https://youtu.be/Mnml2nGXBS4""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">youtu.be/Mnml2nGXBS4</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> vía <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""10228272"" dir=""ltr"" href=""/YouTube""><s>@</s><b>YouTube</b></a></p>",['https://youtu.be/Mnml2nGXBS4'],[],False,[],,0,0,0,False,True,922216794399666176,"[{'screen_name': 'pafonso_martin', 'user_id': '53108535'}, {'screen_name': 'pablo_afonso', 'user_id': '1178960740285390851'}]"
18,apie_de,Español de a pie,4795345043,922215378536882177,/apie_de/status/922215378536882177,2017-10-22 21:37:34,1508708254,Cuando le gritaron y le insultaron en la estación de Barcelona.Dijo que esas cosas van en el puesto mientras no haya violencia.Y no la hubo,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Cuando le gritaron y le insultaron en la estación de <strong>Barcelona</strong>.Dijo que esas cosas van en el puesto mientras no haya <strong>violencia</strong>.Y no la hubo</p>",[],[],False,[],,0,0,0,False,True,920907615198175232,"[{'screen_name': 'domirodroguez', 'user_id': '3424791413'}, {'screen_name': '34malefica', 'user_id': '3076992075'}, {'screen_name': 'JesusCintora', 'user_id': '235234497'}]"
19,realero77,Realero ♕,603778815,922213969129037824,/realero77/status/922213969129037824,2017-10-22 21:31:58,1508707918,"Que alguien le diga a Neymar que ya no esta en Barcelona, que a partir de ahora por cada agresión le van a expulsar.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Que alguien le diga a Neymar que ya no esta en <strong>Barcelona</strong>, que a partir de ahora por cada <strong>agresión</strong> le van a expulsar.</p>",[],[],False,[],,2,1,0,False,False,,[]
20,immagodevi,Imma #DEMPEUS,1911616122,922128729425567744,/immagodevi/status/922128729425567744,2017-10-22 15:53:16,1508687596,"El Sr. @DBotePaz deu estar amagat. Com el dia 2 d'octubre, a la manifestació en contra de la violència, que estava a una reunió a Barcelona.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">El Sr. <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""614303778"" dir=""ltr"" href=""/DBotePaz""><s>@</s><b>DBotePaz</b></a> deu estar amagat. Com el dia 2 d'octubre, a la manifestació en contra de la <strong>violència</strong>, que estava a una reunió a <strong>Barcelona</strong>.</p>",[],[],False,[],,0,0,0,False,True,921802636525031424,"[{'screen_name': 'OscarBatet', 'user_id': '475628715'}]"
21,324cat,324.cat,8330472,922117088893792257,/324cat/status/922117088893792257,2017-10-22 15:07:00,1508684820,"30 dones es ""planten"" a Barcelona per superar la violència a Colòmbia http://bit.ly/2xdNkLt pic.twitter.com/t1q1ZL1wQm","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca""><img alt=""▶️"" aria-label=""Emoji: Triángulo señalando a la derecha"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/25b6.png"" title=""Triángulo señalando a la derecha""/>30 dones es ""planten"" a <strong>Barcelona</strong> per superar la <strong>violència</strong> a Colòmbia <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/2xdNkLt"" dir=""ltr"" href=""https://t.co/qFLRnqyLY5"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/2xdNkLt""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/2xdNkLt</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/t1q1ZL1wQm"">pic.twitter.com/t1q1ZL1wQm</a></p>",['http://bit.ly/2xdNkLt'],[],True,['https://pbs.twimg.com/media/DMwD4tGXcAAN3uc.jpg'],,140,42,2,True,False,,[]
22,Aritzma9,DTS🎗,1332396120,922065089510957057,/Aritzma9/status/922065089510957057,2017-10-22 11:40:23,1508672423,Estallará la chispa de la violencia en Barcelona.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Estallará la chispa de la <strong>violencia</strong> en <strong>Barcelona</strong>.</p>",[],[],False,[],,0,0,0,False,False,,[]
23,ielowsubmarin,ielowsubmarin,260385469,922063987306565632,/ielowsubmarin/status/922063987306565632,2017-10-22 11:36:00,1508672160,"Hubo un grupo de parlamentarios ingleses en Barcelona ese día y llevaron el tema de la violencia a la Haya, dando por bueno el referendum.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Hubo un grupo de parlamentarios ingleses en <strong>Barcelona</strong> ese día y llevaron el tema de la <strong>violencia</strong> a la Haya, dando por bueno el referendum.</p>",[],[],False,[],,1,1,0,False,True,922020583587577856,"[{'screen_name': '_anapastor_', 'user_id': '65369125'}, {'screen_name': 'lluis_llach', 'user_id': '2794107508'}]"
24,xaviersentis,Xavier Sentís 🥉,1109867881,922038823151984640,/xaviersentis/status/922038823151984640,2017-10-22 09:56:00,1508666160,"Els recomptes ben fets són una batalla perduda, no interessen a ningú. Però quan menteixen deliberadament funcionaris públics és delicte.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">Els recomptes ben fets són una batalla perduda, no interessen a ningú. Però quan menteixen deliberadament funcionaris públics és <strong>delicte</strong>.</p>",[],[],False,[],,0,0,0,False,True,922026925383708673,"[{'screen_name': 'contrastant2014', 'user_id': '2312678647'}, {'screen_name': 'barcelona_GUB', 'user_id': '442728468'}]"
