,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
10,jmilegal,Lelel,222377749,832670184062083072,/jmilegal/status/832670184062083072,2017-02-17 19:16:56,1487359016,"Barcelona contra la violència: machista, feminista i/o angelical...","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca""><strong>Barcelona</strong> contra la <strong>violència</strong>: machista, feminista i/o angelical...</p>",[],[],False,[],,0,0,0,False,True,832668475566886913,"[{'screen_name': 'barcelona_cat', 'user_id': '95695959'}]"
11,barcelona_cat,Barcelona,95695959,832668475566886913,/barcelona_cat/status/832668475566886913,2017-02-17 19:10:09,1487358609,"Amenaces, intimidacions, assetjament. També són violència masclista. No en deixem passar #nimitja. http://barcelona.cat/bcnantimasclista … #BCNantimasclistapic.twitter.com/aP16cVXAJX","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">Amenaces, intimidacions, assetjament. També són <strong>violència</strong> masclista. No en deixem passar <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/nimitja?src=hash""><s>#</s><b>nimitja</b></a>. <a class=""twitter-timeline-link"" data-expanded-url=""http://barcelona.cat/bcnantimasclista"" dir=""ltr"" href=""https://t.co/8gL3AH5XpQ"" rel=""nofollow noopener"" target=""_blank"" title=""http://barcelona.cat/bcnantimasclista""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">barcelona.cat/bcnantimasclis</span><span class=""invisible"">ta</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BCNantimasclista?src=hash""><s>#</s><b>BCNantimasclista</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/aP16cVXAJX"">pic.twitter.com/aP16cVXAJX</a></p>",['http://barcelona.cat/bcnantimasclista'],"['nimitja', 'BCNantimasclistapic']",True,['https://pbs.twimg.com/media/C447kH4UYAAzHCX.jpg'],,4,11,1,True,False,,[]
12,DZardoya,Darío Zardoya,817837116,832641808161132544,/DZardoya/status/832641808161132544,2017-02-17 17:24:11,1487352251,"El partido del Celta fue el que descendió a Osasuna. En Barcelona se jugó al ""no agresión"".","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El partido del Celta fue el que descendió a Osasuna. En <strong>Barcelona</strong> se jugó al ""no <strong>agresión</strong>"".</p>",[],[],False,[],,3,0,0,False,True,832293308827308032,"[{'screen_name': 'UnaitxoCAO', 'user_id': '468257690'}, {'screen_name': 'mairagan8', 'user_id': '2989696743'}, {'screen_name': 'Ibai_Gorri', 'user_id': '1151560291'}]"
13,ElMiotuitea,El Mío - Anzoátegui,322157502,832635979139739649,/ElMiotuitea/status/832635979139739649,2017-02-17 17:01:01,1487350861,"La inseguridad abriga a los habitantes de la calle Bolívar, que divide a Casco Central con Cayaurima de #Barcelona #ElMío","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">La <strong>inseguridad</strong> abriga a los habitantes de la calle Bolívar, que divide a Casco Central con Cayaurima de <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Barcelona?src=hash""><s>#</s><b><strong>Barcelona</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ElM%C3%ADo?src=hash""><s>#</s><b>ElMío</b></a></p>",[],"['Barcelona', 'ElMío']",False,[],,0,0,0,False,False,,[]
14,EcuadorWillana,Ecuador Noticias,824287444254261248,832601006882054145,/EcuadorWillana/status/832601006882054145,2017-02-17 14:42:03,1487342523,#Deportes Emelec y Barcelona no quieren violencia entre barras - http://ecuadorwillana.com/2017/02/17/emelec-barcelona-no-quieren-violencia-barras/ … #EsNoticiapic.twitter.com/IUCG086l7p,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Deportes?src=hash""><s>#</s><b>Deportes</b></a> Emelec y <strong>Barcelona</strong> no quieren <strong>violencia</strong> entre barras - <a class=""twitter-timeline-link"" data-expanded-url=""http://ecuadorwillana.com/2017/02/17/emelec-barcelona-no-quieren-violencia-barras/"" dir=""ltr"" href=""https://t.co/RMQVq6nFA2"" rel=""nofollow noopener"" target=""_blank"" title=""http://ecuadorwillana.com/2017/02/17/emelec-barcelona-no-quieren-violencia-barras/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ecuadorwillana.com/2017/02/17/eme</span><span class=""invisible"">lec-barcelona-no-quieren-violencia-barras/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/EsNoticia?src=hash""><s>#</s><b>EsNoticia</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/IUCG086l7p"">pic.twitter.com/IUCG086l7p</a></p>",['http://ecuadorwillana.com/2017/02/17/emelec-barcelona-no-quieren-violencia-barras/'],"['Deportes', 'EsNoticiapic']",True,['https://pbs.twimg.com/media/C43-M5mXUAIVjMp.jpg'],,0,0,0,False,False,,[]
15,EscriptorsAELC,AELC,313246263,832597048268558336,/EscriptorsAELC/status/832597048268558336,2017-02-17 14:26:19,1487341579,"A les 19h Presentació 'L'objectiu del crim' de @xrtrigo @Ediciones_B 
a la @LibreriaALIBRI #Barcelona
http://www.escriptors.cat/node/13838 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">A les 19h Presentació 'L'objectiu del <strong>crim</strong>' de <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""64018269"" dir=""ltr"" href=""/xrtrigo""><s>@</s><b>xrtrigo</b></a> @Ediciones_B 
a la <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""114480434"" dir=""ltr"" href=""/LibreriaALIBRI""><s>@</s><b>LibreriaALIBRI</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Barcelona?src=hash""><s>#</s><b><strong>Barcelona</strong></b></a>
<a class=""twitter-timeline-link"" data-expanded-url=""http://www.escriptors.cat/node/13838"" dir=""ltr"" href=""https://t.co/TIqJqqoryW"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.escriptors.cat/node/13838""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">escriptors.cat/node/13838</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://www.escriptors.cat/node/13838'],['Barcelona'],False,[],,1,1,0,False,False,,[]
16,barcelona_010,barcelona_010,263571055,832590819295105024,/barcelona_010/status/832590819295105024,2017-02-17 14:01:34,1487340094,Circuit #Barcelona contra la violència masclista http://ow.ly/LPU3308Z5Fs  #BCNantimasclista #nimitjapic.twitter.com/EocYEuduxZ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">Circuit <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Barcelona?src=hash""><s>#</s><b><strong>Barcelona</strong></b></a> contra la <strong>violència</strong> masclista <a class=""twitter-timeline-link"" data-expanded-url=""http://ow.ly/LPU3308Z5Fs"" dir=""ltr"" href=""https://t.co/yv0LxMkE4P"" rel=""nofollow noopener"" target=""_blank"" title=""http://ow.ly/LPU3308Z5Fs""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ow.ly/LPU3308Z5Fs</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BCNantimasclista?src=hash""><s>#</s><b>BCNantimasclista</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/nimitja?src=hash""><s>#</s><b>nimitja</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/EocYEuduxZ"">pic.twitter.com/EocYEuduxZ</a></p>",['http://ow.ly/LPU3308Z5Fs'],"['Barcelona', 'BCNantimasclista', 'nimitjapic']",True,['https://pbs.twimg.com/media/C43078OUoAAipvm.jpg'],,0,0,0,False,False,,[]
17,TheGentlemanACB,JoselitoGentleman,585498570,832582854613860353,/TheGentlemanACB/status/832582854613860353,2017-02-17 13:29:55,1487338195,El Barcelona ya tiene más condenados por delito que Copas de Europa. La Mayor Organización Delictiva De Todos Los Tiempos.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El <strong>Barcelona</strong> ya tiene más condenados por <strong>delito</strong> que Copas de Europa. La Mayor Organización Delictiva De Todos Los Tiempos.</p>",[],[],False,[],,49,81,1,True,False,,[]
18,Cicpc083,Delegación Mcpal. Puerto La Cruz,1875912289,832573873220632576,/Cicpc083/status/832573873220632576,2017-02-17 12:54:14,1487336054,Aprehendimos a cuatro sujetos por el delito de Hurto en el Sector Los Potocos de Barcelona #CicpcGarantiaDePazpic.twitter.com/kE7Qbo8Bpk,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Aprehendimos a cuatro sujetos por el <strong>delito</strong> de Hurto en el Sector Los Potocos de <strong>Barcelona</strong> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CicpcGarantiaDePaz?src=hash""><s>#</s><b>CicpcGarantiaDePaz</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/kE7Qbo8Bpk"">pic.twitter.com/kE7Qbo8Bpk</a></p>",[],['CicpcGarantiaDePazpic'],True,['https://pbs.twimg.com/media/C43lX5AWQAA9NNa.jpg'],,1,6,0,False,False,,[]
19,Mereeia,🦄 Queen Of Y’All🎗,583762615,832545398216617984,/Mereeia/status/832545398216617984,2017-02-17 11:01:05,1487329265,hay homofobia en cualquier ciudad de españa pero más en unas que en otras. En Barcelona no vas con miedo o inseguridad por la calle,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">hay homofobia en cualquier ciudad de españa pero más en unas que en otras. En <strong>Barcelona</strong> no vas con miedo o <strong>inseguridad</strong> por la calle</p>",[],[],False,[],,0,0,2,True,True,832537992187224064,"[{'screen_name': 'igriv25', 'user_id': '4809852087'}]"
20,MIVIRU,MIVIRU,132910016,833464076944695296,/MIVIRU/status/833464076944695296,2017-02-19 23:51:35,1487548295,"#ChiringuitoBarcelona Roncero..No soy del Barcelona pero si eso se lo hacen a Cristiano dirias que es penalty, explusion y hasta agresion","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ChiringuitoBarcelona?src=hash""><s>#</s><b>ChiringuitoBarcelona</b></a> Roncero..No soy del <strong>Barcelona</strong> pero si eso se lo hacen a Cristiano dirias que es penalty, explusion y hasta <strong>agresion</strong></p>",[],['ChiringuitoBarcelona'],False,[],,0,0,0,False,False,,[]
21,MalaConductaEc,Mala Conducta,789188422363516936,833458102410346499,/MalaConductaEc/status/833458102410346499,2017-02-19 23:27:51,1487546871,"Detuvieron en DMG a responsable de agresión con arma blanca en los altercados en el estadio Monumental de Barcelona.  
#CracksSomospic.twitter.com/vzDdWZAUCv","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Detuvieron en DMG a responsable de <strong>agresión</strong> con arma blanca en los altercados en el estadio Monumental de <strong>Barcelona</strong>.  
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CracksSomos?src=hash""><s>#</s><b>CracksSomos</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/vzDdWZAUCv"">pic.twitter.com/vzDdWZAUCv</a></p>",[],['CracksSomospic'],True,"['https://pbs.twimg.com/media/C5EJsZ3WQAAgUqN.jpg', 'https://pbs.twimg.com/media/C5EJtvXW8AAxS5N.jpg']",,0,0,0,False,False,,[]
22,Universal1270am,Radio Universal,202813881,833399976852123648,/Universal1270am/status/833399976852123648,2017-02-19 19:36:52,1487533012,"Detenido en DMG, responsable de agresión con arma blanca, en el encuentro futbolístico de Barcelona S.C. 
Vía @DiegoFuentesECpic.twitter.com/oXVeBgKAR8","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Detenido en DMG, responsable de <strong>agresión</strong> con arma blanca, en el encuentro futbolístico de <strong>Barcelona</strong> S.C. 
Vía <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15151908"" dir=""ltr"" href=""/DiegoFuentesEC""><s>@</s><b>DiegoFuentesEC</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/oXVeBgKAR8"">pic.twitter.com/oXVeBgKAR8</a></p>",[],[],True,"['https://pbs.twimg.com/media/C5DU2qyWYAA1CVC.jpg', 'https://pbs.twimg.com/media/C5DU2ojWEAAYmGY.jpg']",,0,2,0,False,False,,[]
23,SentimientoBar,SENTIMIENTO BARCELONES,4614640469,833392324109619200,/SentimientoBar/status/833392324109619200,2017-02-19 19:06:28,1487531188,"IMPORTANTE:
 Detenido en DMG, responsable de agresión con arma blanca, en el encuentro futbolístico de Barcelona S.C. Vía @Futbol17_ecpic.twitter.com/SWxnP827ly","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">IMPORTANTE:
 Detenido en DMG, responsable de <strong>agresión</strong> con arma blanca, en el encuentro futbolístico de <strong>Barcelona</strong> S.C. Vía <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""3220062970"" dir=""ltr"" href=""/Futbol17_ec""><s>@</s><b>Futbol17_ec</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/SWxnP827ly"">pic.twitter.com/SWxnP827ly</a></p>",[],[],True,['https://pbs.twimg.com/media/C5DN48JWIAIGsWg.jpg'],,13,14,0,False,False,,[]
24,Futbol17_ec,Fútbol 17 ⚽,3220062970,833385933512773632,/Futbol17_ec/status/833385933512773632,2017-02-19 18:41:04,1487529664,"IMPORTANTE:
 Detenido en DMG, responsable de agresión con arma blanca, en el encuentro futbolístico de Barcelona S.C. pic.twitter.com/bLPgcCsK86","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">IMPORTANTE:
 Detenido en DMG, responsable de <strong>agresión</strong> con arma blanca, en el encuentro futbolístico de <strong>Barcelona</strong> S.C. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/bLPgcCsK86"">pic.twitter.com/bLPgcCsK86</a></p>",[],[],True,"['https://pbs.twimg.com/media/C5DIE8LWQAAFmL5.jpg', 'https://pbs.twimg.com/media/C5DIFlmWEAA-4ds.jpg']",,72,132,16,True,False,,[]
