,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
11,ChristianDTSN,Christian 🧰🔧,123974507,916735287627313153,/ChristianDTSN/status/916735287627313153,2017-10-07 18:41:39,1507401699,"KARMA, Por el stand de la selección en Barcelona, que acabo destrozado y con agresión a las chicas.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">KARMA, Por el stand de la selección en <strong>Barcelona</strong>, que acabo destrozado y con <strong>agresión</strong> a las chicas.</p>",[],[],False,[],,0,0,0,False,True,916711767136440320,"[{'screen_name': 'pedropablo_lem', 'user_id': '3047998216'}]"
12,silvia_mur,Sílvia Mur🎗,424366539,916734054413848576,/silvia_mur/status/916734054413848576,2017-10-07 18:36:45,1507401405,"Disculpa, en las manifestaciones contra la violencia de éstos días en Barcelona había gente con la bandera española abrazada a otros indepes","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Disculpa, en las manifestaciones contra la <strong>violencia</strong> de éstos días en <strong>Barcelona</strong> había gente con la bandera española abrazada a otros indepes</p>",[],[],False,[],,4,0,1,True,True,916465193286295552,"[{'screen_name': 'orissondeoreto', 'user_id': '894558353006919681'}, {'screen_name': 'Mala_Estrella_', 'user_id': '2214624041'}, {'screen_name': 'clari_11_71', 'user_id': '1713877675'}]"
13,Javiersiitoh,Javier,1445128094,916731612783628288,/Javiersiitoh/status/916731612783628288,2017-10-07 18:27:03,1507400823,Que el @ppmadrid y @cifupresidenta hablen de Aguas de Barcelona tiene delito después del SAQUEO del CANAL DE ISABEL II. INDIGNANTE!!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Que el <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""18979745"" dir=""ltr"" href=""/ppmadrid""><s>@</s><b>ppmadrid</b></a> y <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""3089494372"" dir=""ltr"" href=""/cifupresidenta""><s>@</s><b>cifupresidenta</b></a> hablen de Aguas de <strong>Barcelona</strong> tiene <strong>delito</strong> después del SAQUEO del CANAL DE ISABEL II. INDIGNANTE!!</p>",[],[],False,[],,9,3,1,True,True,916707057696468992,"[{'screen_name': 'ccifuentes', 'user_id': '18265605'}]"
14,gerardsese,Gerard Sesé,46361129,916730800103743491,/gerardsese/status/916730800103743491,2017-10-07 18:23:49,1507400629,Espero que la violència unionista mostrada a Palma no sigui un preludi per demà a Barcelona. #CarrersBuits #Silenci #Indiferència #QueGastin,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">Espero que la <strong>violència</strong> unionista mostrada a Palma no sigui un preludi per demà a <strong>Barcelona</strong>. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CarrersBuits?src=hash""><s>#</s><b>CarrersBuits</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Silenci?src=hash""><s>#</s><b>Silenci</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Indifer%C3%A8ncia?src=hash""><s>#</s><b>Indiferència</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/QueGastin?src=hash""><s>#</s><b>QueGastin</b></a></p>",[],"['CarrersBuits', 'Silenci', 'Indiferència', 'QueGastin']",False,[],,8,8,3,True,False,,[]
15,Ruben_Garre,Rubén Garre,2716562704,916722428306448384,/Ruben_Garre/status/916722428306448384,2017-10-07 17:50:33,1507398633,Acto en Barcelona de solidaridad con Murcia por la violencia policial en las vías. Gràcies! #CatAmbMurcia #SoterramientoYa #NoAlMuroMurciapic.twitter.com/cJ0UoD0xeD,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Acto en <strong>Barcelona</strong> de solidaridad con Murcia por la <strong>violencia</strong> policial en las vías. Gràcies! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CatAmbMurcia?src=hash""><s>#</s><b>CatAmbMurcia</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SoterramientoYa?src=hash""><s>#</s><b>SoterramientoYa</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/NoAlMuroMurcia?src=hash""><s>#</s><b>NoAlMuroMurcia</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/cJ0UoD0xeD"">pic.twitter.com/cJ0UoD0xeD</a></p>",[],"['CatAmbMurcia', 'SoterramientoYa', 'NoAlMuroMurciapic']",True,"['https://pbs.twimg.com/media/DLjaIw0W0AA4XXQ.jpg', 'https://pbs.twimg.com/media/DLjaLhyXcAAzmta.jpg']",,33,24,1,True,False,,[]
16,SoniaOnandi,Sonia Onandi,590457019,916720963831631872,/SoniaOnandi/status/916720963831631872,2017-10-07 17:44:44,1507398284,Barcelona hoy también está con #Murcia xk nos une el rechazo a la violencia policial y la defensa de la lucha popular. NO a la #represiónpic.twitter.com/HR6Id7pp5Q,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>Barcelona</strong> hoy también está con <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Murcia?src=hash""><s>#</s><b>Murcia</b></a> xk nos une el rechazo a la <strong>violencia</strong> policial y la defensa de la lucha popular. NO a la <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/represi%C3%B3n?src=hash""><s>#</s><b>represión</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/HR6Id7pp5Q"">pic.twitter.com/HR6Id7pp5Q</a></p>",[],"['Murcia', 'represiónpic']",True,['https://pbs.twimg.com/media/DLjY2RHX4AAV8MO.jpg'],,2,0,0,False,False,,[]
17,barcelona_010,barcelona_010,263571055,916718549388972032,/barcelona_010/status/916718549388972032,2017-10-07 17:35:08,1507397708,Fins al 20 d'octubre pots presentar-te al XII Premi #25N contra la violència masclista #BCNantimasclista http://ow.ly/4BpJ30fIiPq pic.twitter.com/odrq8haLzr,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">Fins al 20 d'octubre pots presentar-te al XII Premi <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/25N?src=hash""><s>#</s><b>25N</b></a> contra la <strong>violència</strong> masclista <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BCNantimasclista?src=hash""><s>#</s><b>BCNantimasclista</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://ow.ly/4BpJ30fIiPq"" dir=""ltr"" href=""https://t.co/EmeEuAMx9x"" rel=""nofollow noopener"" target=""_blank"" title=""http://ow.ly/4BpJ30fIiPq""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ow.ly/4BpJ30fIiPq</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/odrq8haLzr"">pic.twitter.com/odrq8haLzr</a></p>",['http://ow.ly/4BpJ30fIiPq'],"['25N', 'BCNantimasclista']",True,['https://pbs.twimg.com/media/DLjWqVGVwAE2C9e.jpg'],,0,0,0,False,False,,[]
18,Fotomovimiento,Fotomovimiento,330619582,916717360773500928,/Fotomovimiento/status/916717360773500928,2017-10-07 17:30:25,1507397425,"Gritos ahora en Barcelona: ""No, no a la represión"". Ni aquí, ni en #Murcia. No más violéncia policial. #ALasViaspic.twitter.com/C611uOPhiq","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Gritos ahora en <strong>Barcelona</strong>: ""No, no a la represión"". Ni aquí, ni en <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Murcia?src=hash""><s>#</s><b>Murcia</b></a>. No más <strong>violéncia</strong> policial. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ALasVias?src=hash""><s>#</s><b>ALasVias</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/C611uOPhiq"">pic.twitter.com/C611uOPhiq</a></p>",[],"['Murcia', 'ALasViaspic']",True,['https://pbs.twimg.com/media/DLjVkTVW0AAmANw.jpg'],,130,97,4,True,False,,[]
19,tio_chabo,tio chabó #StopTTIP ❤️💛💜,503300363,916788643443994624,/tio_chabo/status/916788643443994624,2017-10-07 22:13:40,1507414420,"Un juez de Barcelona investiga la violencia policial del 1-O por ""afectar a la normal convivencia"" https://www.infolibre.es/noticias/politica/2017/10/06/un_juez_barcelona_investiga_violencia_policial_del_todos_los_centros_por_afectar_normal_convivencia_70400_1012.html …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Un juez de <strong>Barcelona</strong> investiga la <strong>violencia</strong> policial del 1-O por ""afectar a la normal convivencia"" <a class=""twitter-timeline-link"" data-expanded-url=""https://www.infolibre.es/noticias/politica/2017/10/06/un_juez_barcelona_investiga_violencia_policial_del_todos_los_centros_por_afectar_normal_convivencia_70400_1012.html"" dir=""ltr"" href=""https://t.co/wwvvnMDTUE"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.infolibre.es/noticias/politica/2017/10/06/un_juez_barcelona_investiga_violencia_policial_del_todos_los_centros_por_afectar_normal_convivencia_70400_1012.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">infolibre.es/noticias/polit</span><span class=""invisible"">ica/2017/10/06/un_juez_barcelona_investiga_violencia_policial_del_todos_los_centros_por_afectar_normal_convivencia_70400_1012.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.infolibre.es/noticias/politica/2017/10/06/un_juez_barcelona_investiga_violencia_policial_del_todos_los_centros_por_afectar_normal_convivencia_70400_1012.html'],[],False,[],,0,0,0,False,False,,[]
20,jaume_pros,Ｊａｕｍｅ Ｐｒｏｓ,294173113,916771650884030464,/jaume_pros/status/916771650884030464,2017-10-07 21:06:09,1507410369,"El 1-O bajo la violencia policial: 2.044.038 votaron SÍ.
Todo lo que no sea llevar mañana a Barcelona 2.044.039 esp+cat será un fracaso.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El 1-O bajo la <strong>violencia</strong> policial: 2.044.038 votaron SÍ.
Todo lo que no sea llevar mañana a <strong>Barcelona</strong> 2.044.039 esp+cat será un fracaso.</p>",[],[],False,[],,7,5,0,False,False,,[]
21,dadma2010,DTerradas🎗,118718744,916771556336062466,/dadma2010/status/916771556336062466,2017-10-07 21:05:46,1507410346,"el diumenge a Barcelona hi haurà violència, actes vandàlics i agressions. Hem de fer-ho arrivar als mitjans internacionals.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">el diumenge a <strong>Barcelona</strong> hi haurà <strong>violència</strong>, actes vandàlics i agressions. Hem de fer-ho arrivar als mitjans internacionals.</p>",[],[],False,[],,0,0,0,False,False,,[]
22,unchinodechina,Chino de China,4816899857,916766770307923970,/unchinodechina/status/916766770307923970,2017-10-07 20:46:45,1507409205,"Es posible, lo han hecho en Barcelona, pero eso no cambia mi convicción:
No violencia
No provocación (No desafío a la Ley)","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Es posible, lo han hecho en <strong>Barcelona</strong>, pero eso no cambia mi convicción:
No <strong>violencia</strong>
No provocación (No desafío a la Ley)</p>",[],[],False,[],,9,2,1,True,True,916686722943127552,"[{'screen_name': 'Loladenuevo', 'user_id': '1128027576'}, {'screen_name': 'rguezcheca', 'user_id': '97237364'}]"
23,fingon1982,𝒇𝒊𝒏𝒈𝒐𝒏1982,2784350603,916766348885274624,/fingon1982/status/916766348885274624,2017-10-07 20:45:04,1507409104,Lo milloret de cada casa vindrà aquest diumenge a Barcelona. Deixeu els carrers buits. Que quedi clar qui crea violència. https://twitter.com/jordiborras/status/916572175519375365 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""ca"">Lo milloret de cada casa vindrà aquest diumenge a <strong>Barcelona</strong>. Deixeu els carrers buits. Que quedi clar qui crea <strong>violència</strong>. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/jordiborras/status/916572175519375365"" dir=""ltr"" href=""https://t.co/mhasYBeUwS"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/jordiborras/status/916572175519375365""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/jordiborras/st</span><span class=""invisible"">atus/916572175519375365</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/jordiborras/status/916572175519375365'],[],False,[],,2,0,0,False,False,,[]
24,Juanahilodejo,Juan,897804428211781632,916760717805719562,/Juanahilodejo/status/916760717805719562,2017-10-07 20:22:42,1507407762,"A ver si decís lo mismo en la de Mañana en Barcelona. Aviso hay banderas de España,. No es pecado ni delito eh. Sin más ahí lo dejo","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">A ver si decís lo mismo en la de Mañana en <strong>Barcelona</strong>. Aviso hay banderas de España,. No es pecado ni <strong>delito</strong> eh. Sin más ahí lo dejo</p>",[],[],False,[],,0,0,0,False,True,916746961981722624,"[{'screen_name': 'ierrejon', 'user_id': '482389606'}]"
25,adrar09,Joan Buades 🎗,126708489,916755375478726656,/adrar09/status/916755375478726656,2017-10-07 20:01:28,1507406488,"Per recordar demà, quan arribin els Nacionales a Barcelona com a llops assedegats de violència #Independència #LosNazionales #Españistanhttps://twitter.com/donesartistes/status/916747222808657920 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""ca"">Per recordar demà, quan arribin els Nacionales a <strong>Barcelona</strong> com a llops assedegats de <strong>violència</strong> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Independ%C3%A8ncia?src=hash""><s>#</s><b>Independència</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LosNazionales?src=hash""><s>#</s><b>LosNazionales</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Espa%C3%B1istan?src=hash""><s>#</s><b>Españistan</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/donesartistes/status/916747222808657920"" dir=""ltr"" href=""https://t.co/qynPWjFoHw"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/donesartistes/status/916747222808657920""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/donesartistes/</span><span class=""invisible"">status/916747222808657920</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/donesartistes/status/916747222808657920'],"['Independència', 'LosNazionales', 'Españistanhttps']",False,[],,1,0,0,False,False,,[]
26,MargaS9,Marga S.,417342675,916755222202146817,/MargaS9/status/916755222202146817,2017-10-07 20:00:52,1507406452,Ojalá mañana en Barcelona se pueda dar una lección a los políticos. Por ambas partes. No violencia,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Ojalá mañana en <strong>Barcelona</strong> se pueda dar una lección a los políticos. Por ambas partes. No <strong>violencia</strong></p>",[],[],False,[],,0,0,1,True,True,916644568543776768,"[{'screen_name': 'nosoloporno69', 'user_id': '632911092'}, {'screen_name': 'periko869', 'user_id': '2653616284'}, {'screen_name': 'ElAguijon_', 'user_id': '902092087'}]"
27,DebbieTwisted,デボラ,121200933,916749317045710848,/DebbieTwisted/status/916749317045710848,2017-10-07 19:37:24,1507405044,Siempre he apoyado actos en la distancia... ¡es hora de hacerlo de cerca! ¡No a la violencia ¡NO a la provocación! #manifestacion#barcelona,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Siempre he apoyado actos en la distancia... ¡es hora de hacerlo de cerca! ¡No a la <strong>violencia</strong> ¡NO a la provocación! #manifestacion#<strong>barcelona</strong></p>",[],"['manifestacion', 'barcelona']",False,[],,0,0,0,False,False,,[]
28,PedroJRuiz59,Pedro J. Ruiz,784346051339653121,916746802484965376,/PedroJRuiz59/status/916746802484965376,2017-10-07 19:27:24,1507404444,Mañana todo el mundo a Barcelona y a los que corten las carreteras a prisión. Si al final por sedición o por cualquier otro delito,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Mañana todo el mundo a <strong>Barcelona</strong> y a los que corten las carreteras a prisión. Si al final por sedición o por cualquier otro <strong>delito</strong></p>",[],[],False,[],,1,1,1,True,True,916728710723768320,"[{'screen_name': 'Miotroyo2parte', 'user_id': '3091560148'}]"
29,gerardbatet,Gerard Batet 🎗️,843683341,916745037739896833,/gerardbatet/status/916745037739896833,2017-10-07 19:20:23,1507404023,"Falange Barcelona, a veure si apreneu una mica d'història i us entereu que mai us hem volgut, marxeu d'aquí! No volem feixisme ni violència","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">Falange <strong>Barcelona</strong>, a veure si apreneu una mica d'història i us entereu que mai us hem volgut, marxeu d'aquí! No volem feixisme ni <strong>violència</strong></p>",[],[],False,[],,0,0,0,False,False,,[]
